00
00
00,0013490
00,0013822
00,0013748
00,0013436
00,0014384
00,0013407
00,0013481
00,0013760
00,0013416
00,0013436
00,0013986
00,0013457
00,0013403
00,0014052
00,0013953
00,0013781
00,0014655
00,0013941
00,0013637
00,0013268
00,0013535
00,0013539
00,0013485
00,0013572
00,0013358
00,0013424
00,0013588
00,0013855
00,0013346
00,0014130
00,0013436
00,0014060
00,0013670
00,0013531
00,0013621
00,0013342
00,0013596
00,0013621
00,0013658
00,0014007
00,0013666
00,0013424
00,0013247
00,0014208
00,0013941
00,0013896
00,0013358
00,0013407
00,0013875
00,0015325
00,0013900
00,0013765
00,0013670
00,0013789
00,0013321
00,0013465
00,0014007
00,0013867
00,0013892
00,0014023
00,0013313
00,0013695
00,0013514
00,0014081
00,0016462
00,0014036
00,0014335
00,0014196
00,0014352
00,0014163
00,0014348
00,0014438
00,0014052
00,0014130
00,0014442
00,0016055
00,0014421
00,0014356
00,0014257
00,0014331
00,0014413
00,0014261
00,0014311
00,0014249
00,0014290
00,0014257
00,0014413
00,0014179
00,0014413
00,0016293
00,0016642
00,0015760
00,0013765
00,0013350
00,0013481
00,0013547
00,0013724
00,0013687
00,0021322
00,0019968
00,0018137
00,0014586
00,0015641
00,0020079
00,0016006
00,0014832
00,0014241
00,0014504
00,0014614
00,0014807
00,0015238
00,0013912
00,0014089
00,0014270
00,0013933
00,0013682
00,0013678
00,0014270
00,0013395
00,0013880
00,0016786
00,0013847
00,0014348
00,0014192
00,0013978
00,0014228
00,0014064
00,0014048
00,0013506
00,0013814
00,0013756
00,0015185
00,0015386
00,0013986
00,0013395
00,0013477
00,0013522
00,0013777
00,0014007
00,0013715
00,0013929
00,0014339
00,0013834
00,0014898
00,0014052
00,0013724
00,0013769
00,0013272
00,0013305
00,0013773
00,0013568
00,0014187
00,0014023
00,0013970
00,0013789
00,0014068
00,0014048
00,0013962
00,0013670
00,0014561
00,0013904
00,0014438
00,0013432
00,0013756
00,0014380
00,0013748
00,0013502
00,0014019
00,0013773
00,0013908
00,0014495
00,0013629
00,0013925
00,0013621
00,0014064
00,0013715
00,0013748
00,0013838
00,0014401
00,0014430
00,0013810
00,0014122
00,0013843
00,0013843
00,0013855
00,0013945
00,0014282
00,0014413
00,0015419
00,0014130
00,0015390
00,0014729
00,0014577
00,0014360
00,0013822
00,0013609
00,0013912
00,0014290
00,0013412
00,0013366
00,0013354
00,0013633
00,0013568
00,0014770
00,0014877
00,0013760
00,0014311
00,0013834
00,0014187
00,0013613
00,0013777
00,0013953
00,0013473
00,0014036
00,0014224
00,0014015
00,0013953
00,0014840
00,0013641
00,0013822
00,0013662
00,0013982
00,0013896
00,0013744
00,0014331
00,0013346
00,0013826
00,0014701
00,0013498
00,0014093
00,0013559
00,0015735
00,0017041
00,0016527
00,0014171
00,0014393
00,0020407
00,0020452
00,0019257
00,0019175
00,0018441
00,0013843
00,0013604
00,0014947
00,0016819
00,0020896
00,0014680
00,0014848
00,0014705
00,0014430
00,0014857
00,0013629
00,0013925
00,0013962
00,0013999
00,0013851
00,0014356
00,0015776
00,0019799
00,0018498
00,0014758
00,0016950
00,0013884
00,0013974
00,0013900
00,0014126
00,0013838
00,0013921
00,0013814
00,0013646
00,0018465
00,0015128
00,0014725
00,0015013
00,0013986
00,0014224
00,0014664
00,0013802
00,0013966
00,0013814
00,0013576
00,0014372
00,0014967
00,0014549
00,0014857
00,0014947
00,0014257
00,0013765
00,0014142
00,0014179
00,0014212
00,0013970
00,0013802
00,0013974
00,0013912
00,0013978
00,0014524
00,0014713
00,0014171
00,0013912
00,0014635
00,0013814
00,0014011
00,0014097
00,0013773
00,0014380
00,0013925
00,0014828
00,0015337
00,0014865
00,0015111
00,0014713
00,0014426
00,0015091
00,0015128
00,0014664
00,0014738
00,0014807
00,0014664
00,0014635
00,0014495
00,0014598
00,0014684
00,0014684
00,0015082
00,0014799
00,0014939
00,0014660
00,0014766
00,0014857
00,0014725
00,0014639
00,0014717
00,0014483
00,0014701
00,0014688
00,0014902
00,0014820
00,0015353
00,0014816
00,0015292
00,0014680
00,0014610
00,0014524
00,0014565
00,0014647
00,0014787
00,0014540
00,0014569
00,0014684
00,0014775
00,0014651
00,0014668
00,0014655
00,0015337
00,0014692
00,0014717
00,0014619
00,0014598
00,0014733
00,0014729
00,0014458
00,0014894
00,0014717
00,0014721
00,0014701
00,0014766
00,0015271
00,0017960
00,0017024
00,0014758
00,0019270
00,0021676
00,0017275
00,0014996
00,0015776
00,0014877
00,0014265
00,0014680
00,0013925
00,0013810
00,0014306
00,0014142
00,0015735
00,0021265
00,0020818
00,0019643
00,0019196
00,0019717
00,0020033
00,0016421
00,0013937
00,0017320
00,0015206
00,0015349
00,0014315
00,0014598
00,0014019
00,0013970
00,0015095
00,0014660
00,0014692
00,0014791
00,0016224
00,0015423
00,0014692
00,0015316
00,0013925
00,0014311
00,0014557
00,0013912
00,0014343
00,0013925
00,0014569
00,0014249
00,0017275
00,0015000
00,0014750
00,0014865
00,0015111
00,0014721
00,0015177
00,0014787
00,0015230
00,0015456
00,0014931
00,0015119
00,0014577
00,0014717
00,0015234
00,0014881
00,0014204
00,0014598
00,0014495
00,0014602
00,0014360
00,0014364
00,0015542
00,0015255
00,0014902
00,0014536
00,0014922
00,0014836
00,0014951
00,0015169
00,0014918
00,0014959
00,0016302
00,0016527
00,0014335
00,0013793
00,0014565
00,0014072
00,0014097
00,0014569
00,0014627
00,0014811
00,0014105
00,0014405
00,0014676
00,0015033
00,0014861
00,0014278
00,0014072
00,0014220
00,0013929
00,0014233
00,0014093
00,0014844
00,0014315
00,0015546
00,0014327
00,0014417
00,0014097
00,0014052
00,0014471
00,0014023
00,0014196
00,0014007
00,0014298
00,0014052
00,0014216
00,0014339
00,0014101
00,0014253
00,0014389
00,0014315
00,0014643
00,0014233
00,0015165
00,0014257
00,0014167
00,0013982
00,0014495
00,0014364
00,0014421
00,0015160
00,0014286
00,0014692
00,0014208
00,0014089
00,0015337
00,0017262
00,0017065
00,0014758
00,0015160
00,0016064
00,0019565
00,0022685
00,0020226
00,0018761
00,0015267
00,0015772
00,0021474
00,0020776
00,0016987
00,0015230
00,0015493
00,0015115
00,0015854
00,0015653
00,0016211
00,0015427
00,0015600
00,0015091
00,0018215
00,0019726
00,0018207
00,0015000
00,0015074
00,0014988
00,0014881
00,0014943
00,0015136
00,0015686
00,0019931
00,0015173
00,0015062
00,0015243
00,0015148
00,0014914
00,0015087
00,0015082
00,0015074
00,0014873
00,0015009
00,0015821
00,0015197
00,0015140
00,0014959
00,0014992
00,0015033
00,0014869
00,0014729
00,0015230
00,0015074
00,0014902
00,0015489
00,0014951
00,0015415
00,0015255
00,0015296
00,0015809
00,0015735
00,0015797
00,0015452
00,0015308
00,0016688
00,0015513
00,0015037
00,0015128
00,0015033
00,0014931
00,0015078
00,0014881
00,0015025
00,0015600
00,0015415
00,0015054
00,0015403
00,0015029
00,0015218
00,0015021
00,0015078
00,0015427
00,0014951
00,0015156
00,0015091
00,0015160
00,0015025
00,0015156
00,0015041
00,0014783
00,0015218
00,0014766
00,0015144
00,0015128
00,0015140
00,0015070
00,0015095
00,0015850
00,0015115
00,0015111
00,0015144
00,0014967
00,0014947
00,0014799
00,0014914
00,0015513
00,0015509
00,0015284
00,0015152
00,0015185
00,0015513
00,0015591
00,0015875
00,0015575
00,0017960
00,0015267
00,0015115
00,0015029
00,0015144
00,0015353
00,0015066
00,0014462
00,0013945
00,0014192
00,0014315
00,0014655
00,0013933
00,0014655
00,0015731
00,0017562
00,0017812
00,0019122
00,0015128
00,0014442
00,0014265
00,0014319
00,0014237
00,0014512
00,0016667
00,0022607
00,0018982
00,0015830
00,0017546
00,0019463
00,0015156
00,0015546
00,0015087
00,0015739
00,0015645
00,0015357
00,0014343
00,0014959
00,0017574
00,0015973
00,0014417
00,0014508
00,0014257
00,0014619
00,0014389
00,0014356
00,0014290
00,0015472
00,0015140
00,0016076
00,0014319
00,0014651
00,0014356
00,0014795
00,0014709
00,0014947
00,0014376
00,0014352
00,0015009
00,0015156
00,0017537
00,0015415
00,0015025
00,0015111
00,0015255
00,0015169
00,0015087
00,0015308
00,0015259
00,0015160
00,0015234
00,0015747
00,0015197
00,0015493
00,0015144
00,0015415
00,0015579
00,0015546
00,0015156
00,0015152
00,0015341
00,0015567
00,0014582
00,0014980
00,0015165
00,0013994
00,0014647
00,0014397
00,0014770
00,0014352
00,0015070
00,0014294
00,0014520
00,0015193
00,0014228
00,0013978
00,0014109
00,0014635
00,0014483
00,0014389
00,0014643
00,0014483
00,0013871
00,0014187
00,0015099
00,0014319
00,0014212
00,0014401
00,0014360
00,0014660
00,0014688
00,0015694
00,0014426
00,0014384
00,0014212
00,0016113
00,0015193
00,0015296
00,0015218
00,0015534
00,0015288
00,0016195
00,0015362
00,0015255
00,0015021
00,0015657
00,0015423
00,0015382
00,0015123
00,0014935
00,0015050
00,0015091
00,0015119
00,0015078
00,0015419
00,0015513
00,0015189
00,0015304
00,0015477
00,0015222
00,0015206
00,0015366
00,0015497
00,0015275
00,0015169
00,0015456
00,0015587
00,0016486
00,0018950
00,0019241
00,0014988
00,0014963
00,0017041
00,0023917
00,0019011
00,0015345
00,0019914
00,0016803
00,0015587
00,0015563
00,0018075
00,0015345
00,0016043
00,0014980
00,0015099
00,0015214
00,0014697
00,0016367
00,0017878
00,0019274
00,0016885
00,0015928
00,0015596
00,0014799
00,0015821
00,0015140
00,0014668
00,0015641
00,0014565
00,0018346
00,0015546
00,0015329
00,0015226
00,0015304
00,0015329
00,0015690
00,0015337
00,0015674
00,0015661
00,0016938
00,0016014
00,0015711
00,0015563
00,0016519
00,0016014
00,0015891
00,0015871
00,0016215
00,0015579
00,0015809
00,0015908
00,0014705
00,0015538
00,0014910
00,0014573
00,0014877
00,0014590
00,0014746
00,0014549
00,0014762
00,0014684
00,0015727
00,0015460
00,0014746
00,0014462
00,0014692
00,0015288
00,0015772
00,0015928
00,0015834
00,0015686
00,0016010
00,0015752
00,0015665
00,0015427
00,0015735
00,0016376
00,0016330
00,0015674
00,0015427
00,0014627
00,0015082
00,0014413
00,0015082
00,0014335
00,0014635
00,0015546
00,0014926
00,0014770
00,0014935
00,0015029
00,0014791
00,0015669
00,0015715
00,0015435
00,0015333
00,0015509
00,0015489
00,0015686
00,0015407
00,0015501
00,0015284
00,0015518
00,0016527
00,0015448
00,0015353
00,0015645
00,0015427
00,0015591
00,0015513
00,0015444
00,0015513
00,0015321
00,0015321
00,0015440
00,0015559
00,0016137
00,0015419
00,0015468
00,0015567
00,0015485
00,0015645
00,0015567
00,0015468
00,0015444
00,0015477
00,0016359
00,0018219
00,0017599
00,0014902
00,0015119
00,0014791
00,0014820
00,0015275
00,0020304
00,0021047
00,0016692
00,0015538
00,0015936
00,0016864
00,0014582
00,0015087
00,0015316
00,0015050
00,0016885
00,0015805
00,0022521
00,0021253
00,0017964
00,0016121
00,0015735
00,0015641
00,0015267
00,0014799
00,0015033
00,0015661
00,0014976
00,0015932
00,0017377
00,0015066
00,0014947
00,0014762
00,0015596
00,0014684
00,0015070
00,0014582
00,0014926
00,0015772
00,0015173
00,0014582
00,0014857
00,0014688
00,0014972
00,0014639
00,0015251
00,0015156
00,0015144
00,0015243
00,0015374
00,0015834
00,0015604
00,0015571
00,0014729
00,0015037
00,0014865
00,0015037
00,0015854
00,0014775
00,0015185
00,0015226
00,0016059
00,0015255
00,0015645
00,0015160
00,0014787
00,0014955
00,0014619
00,0015981
00,0015624
00,0016622
00,0018826
00,0016770
00,0015649
00,0015743
00,0015698
00,0017570
00,0015604
00,0014619
00,0014959
00,0014869
00,0018925
00,0017570
00,0015891
00,0018231
00,0015542
00,0017751
00,0015612
00,0015559
00,0018260
00,0016117
00,0017661
00,0016199
00,0016055
00,0016129
00,0016757
00,0015653
00,0017225
00,0017065
00,0016831
00,0015764
00,0018243
00,0018416
00,0014643
00,0017135
00,0016831
00,0015797
00,0016474
00,0017398
00,0017213
00,0017213
00,0016441
00,0017615
00,0016934
00,0017209
00,0016827
00,0016889
00,0015357
00,0015505
00,0015337
00,0017349
00,0015452
00,0017197
00,0016478
00,0017710
00,0018441
00,0019623
00,0020337
00,0025604
00,0025551
00,0020974
00,0020300
00,0019516
00,0017533
00,0016917
00,0023112
00,0021552
00,0016938
00,0019750
00,0016901
00,0016240
00,0017004
00,0016983
00,0016125
00,0017115
00,0016803
00,0017160
00,0016573
00,0018888
00,0016577
00,0019652
00,0018231
00,0017734
00,0015809
00,0017254
00,0016725
00,0017102
00,0017993
00,0017385
00,0017529
00,0016002
00,0017316
00,0015739
00,0016909
00,0017390
00,0017275
00,0016975
00,0015140
00,0015875
00,0016671
00,0016367
00,0017767
00,0017697
00,0016720
00,0016449
00,0017160
00,0017702
00,0017394
00,0018904
00,0017106
00,0017357
00,0016655
00,0016991
00,0015809
00,0017533
00,0017242
00,0017402
00,0017981
00,0017669
00,0016610
00,0016146
00,0017463
00,0017587
00,0017447
00,0016959
00,0016298
00,0016515
00,0017689
00,0017381
00,0016540
00,0018149
00,0019684
00,0021224
00,0016129
00,0017755
00,0016737
00,0017808
00,0018358
00,0017755
00,0017193
00,0017644
00,0017394
00,0016109
00,0015715
00,0017209
00,0017275
00,0018207
00,0018720
00,0017127
00,0015871
00,0016105
00,0016819
00,0017349
00,0015825
00,0015821
00,0015550
00,0020247
00,0017899
00,0017599
00,0017127
00,0017722
00,0017373
00,0017472
00,0017357
00,0015768
00,0017324
00,0017488
00,0017927
00,0016310
00,0018560
00,0019742
00,0020280
00,0019623
00,0025317
00,0029299
00,0021047
00,0017242
00,0016807
00,0018256
00,0017821
00,0017476
00,0017468
00,0025157
00,0025773
00,0019397
00,0018046
00,0015903
00,0016133
00,0017866
00,0016753
00,0015653
00,0018338
00,0018083
00,0017336
00,0015780
00,0015715
00,0016363
00,0016150
00,0015641
00,0016055
00,0015776
00,0015780
00,0016581
00,0015891
00,0015649
00,0015883
00,0015715
00,0015789
00,0015756
00,0015825
00,0016154
00,0015867
00,0016092
00,0016113
00,0015908
00,0015862
00,0015719
00,0015768
00,0015883
00,0015846
00,0015912
00,0015875
00,0015805
00,0016207
00,0015838
00,0014988
00,0015891
00,0016051
00,0015986
00,0015899
00,0015908
00,0015784
00,0015957
00,0016092
00,0015797
00,0015887
00,0015973
00,0015973
00,0016162
00,0016109
00,0015887
00,0015879
00,0016002
00,0016047
00,0015998
00,0016010
00,0016146
00,0016109
00,0015916
00,0015986
00,0015895
00,0016051
00,0016174
00,0015197
00,0015530
00,0015431
00,0015386
00,0016560
00,0015082
00,0015390
00,0015132
00,0015271
00,0015087
00,0015776
00,0015000
00,0015801
00,0018995
00,0021298
00,0021938
00,0021277
00,0016055
00,0016027
00,0016150
00,0015415
00,0015292
00,0015259
00,0015050
00,0015522
00,0015288
00,0015362
00,0015136
00,0015321
00,0015706
00,0015386
00,0015612
00,0015526
00,0015316
00,0015087
00,0015468
00,0015333
00,0015411
00,0015070
00,0016688
00,0018588
00,0017595
00,0015148
00,0018896
00,0019015
00,0024828
00,0018646
00,0016564
00,0023847
00,0016729
00,0016413
00,0016445
00,0016367
00,0017344
00,0016860
00,0015357
00,0015177
00,0015390
00,0015329
00,0016339
00,0016720
00,0015316
00,0019229
00,0016244
00,0016072
00,0016564
00,0015953
00,0016215
00,0016117
00,0016105
00,0015867
00,0015912
00,0017427
00,0015308
00,0015456
00,0015259
00,0015407
00,0015284
00,0015505
00,0015394
00,0015378
00,0015123
00,0015637
00,0015969
00,0015916
00,0015694
00,0015062
00,0015587
00,0015193
00,0015542
00,0015460
00,0015419
00,0015288
00,0015747
00,0015312
00,0015201
00,0015456
00,0015271
00,0015448
00,0015259
00,0015472
00,0015251
00,0018658
00,0019561
00,0015571
00,0015140
00,0015756
00,0015825
00,0015858
00,0015743
00,0015522
00,0015136
00,0015292
00,0015583
00,0015575
00,0015784
00,0015522
00,0015842
00,0015152
00,0016807
00,0016142
00,0016211
00,0017164
00,0015653
00,0015087
00,0015805
00,0015218
00,0015456
00,0015226
00,0015768
00,0015206
00,0015641
00,0015345
00,0015821
00,0015407
00,0015284
00,0015542
00,0015279
00,0015867
00,0015452
00,0015583
00,0015111
00,0016187
00,0015789
00,0016585
00,0015493
00,0015628
00,0015518
00,0015628
00,0015686
00,0015452
00,0015189
00,0015538
00,0015435
00,0015538
00,0015739
00,0015669
00,0015665
00,0015444
00,0015513
00,0015312
00,0015723
00,0015279
00,0015801
00,0015259
00,0015546
00,0018806
00,0019303
00,0021273
00,0019028
00,0016371
00,0016634
00,0021536
00,0025333
00,0022497
00,0023428
00,0022201
00,0024915
00,0022780
00,0022763
00,0023215
00,0022525
00,0022037
00,0022320
00,0021335
00,0019023
00,0019011
00,0016647
00,0016367
00,0018859
00,0021421
00,0022037
00,0018506
00,0016581
00,0015924
00,0015957
00,0016281
00,0016298
00,0016105
00,0016273
00,0016466
00,0016449
00,0017710
00,0016207
00,0016376
00,0016232
00,0016203
00,0016302
00,0016380
00,0016277
00,0016232
00,0017275
00,0016335
00,0016462
00,0016211
00,0016224
00,0016326
00,0016142
00,0016298
00,0016281
00,0016466
00,0016179
00,0016244
00,0015645
00,0015444
00,0015641
00,0015813
00,0015793
00,0016076
00,0015682
00,0015571
00,0015608
00,0015690
00,0015403
00,0015698
00,0015481
00,0015727
00,0015419
00,0015641
00,0015452
00,0016199
00,0016556
00,0015259
00,0015858
00,0015752
00,0015641
00,0015936
00,0015444
00,0015682
00,0015419
00,0015563
00,0015460
00,0015596
00,0015678
00,0015965
00,0015665
00,0015739
00,0015575
00,0015456
00,0015953
00,0015587
00,0015489
00,0015838
00,0015279
00,0015994
00,0015669
00,0015949
00,0015600
00,0015838
00,0015731
00,0015534
00,0015674
00,0017915
00,0015497
00,0016815
00,0016507
00,0016371
00,0015957
00,0017069
00,0016585
00,0016527
00,0016252
00,0016614
00,0018629
00,0017817
00,0023149
00,0019520
00,0018026
00,0018646
00,0020584
00,0020896
00,0017012
00,0018572
00,0021528
00,0021376
00,0019947
00,0016876
00,0018605
00,0022698
00,0022558
00,0021179
00,0020645
00,0018987
00,0022324
00,0016876
00,0021721
00,0023297
00,0021249
00,0015862
00,0016675
00,0020050
00,0018391
00,0016881
00,0016355
00,0016388
00,0016729
00,0016380
00,0016659
00,0019368
00,0017127
00,0017176
00,0016556
00,0016380
00,0016343
00,0016540
00,0016458
00,0016581
00,0016343
00,0016454
00,0016922
00,0018531
00,0016478
00,0016790
00,0016462
00,0016326
00,0016823
00,0016536
00,0016614
00,0016614
00,0016671
00,0016523
00,0016536
00,0016310
00,0016474
00,0016770
00,0016154
00,0016478
00,0017139
00,0016441
00,0016532
00,0016741
00,0016380
00,0016626
00,0016569
00,0016244
00,0016499
00,0016429
00,0017328
00,0016618
00,0016449
00,0016355
00,0016376
00,0016376
00,0016207
00,0015649
00,0015567
00,0016076
00,0015419
00,0015546
00,0015583
00,0015604
00,0015711
00,0015858
00,0015444
00,0015321
00,0015764
00,0015526
00,0015427
00,0015448
00,0016384
00,0015279
00,0015834
00,0015645
00,0015550
00,0015243
00,0015522
00,0015353
00,0015370
00,0015903
00,0015694
00,0015325
00,0016076
00,0015727
00,0015821
00,0015497
00,0016101
00,0016096
00,0015641
00,0015846
00,0015838
00,0015924
00,0015435
00,0015501
00,0017993
00,0019130
00,0022509
00,0024861
00,0020263
00,0016876
00,0016564
00,0016376
00,0016737
00,0017246
00,0016959
00,0017069
00,0019779
00,0018408
00,0024726
00,0019590
00,0016725
00,0023297
00,0023301
00,0017931
00,0016938
00,0016991
00,0017808
00,0022936
00,0019791
00,0017911
00,0019052
00,0016987
00,0016536
00,0017866
00,0016868
00,0016819
00,0016881
00,0016741
00,0016511
00,0019405
00,0017845
00,0017882
00,0016421
00,0016478
00,0016696
00,0017037
00,0016815
00,0016749
00,0016852
00,0017106
00,0021992
00,0022915
00,0017628
00,0022222
00,0023272
00,0023178
00,0022209
00,0017615
00,0018170
00,0020785
00,0016831
00,0016491
00,0016749
00,0016716
00,0016967
00,0016454
00,0018170
00,0016634
00,0016626
00,0016601
00,0016733
00,0016585
00,0016696
00,0017792
00,0017254
00,0016811
00,0018482
00,0016733
00,0016827
00,0016614
00,0016560
00,0016688
00,0016716
00,0016470
00,0016745
00,0017135
00,0017217
00,0016815
00,0015555
00,0015928
00,0016006
00,0016043
00,0015957
00,0016072
00,0016191
00,0015538
00,0015998
00,0016240
00,0015530
00,0016692
00,0015977
00,0016035
00,0017505
00,0017028
00,0016663
00,0016745
00,0017271
00,0016987
00,0016642
00,0016876
00,0016761
00,0016667
00,0016647
00,0016577
00,0016527
00,0016515
00,0017443
00,0017624
00,0016839
00,0021084
00,0018375
00,0020781
00,0021942
00,0022887
00,0024582
00,0023724
00,0021520
00,0021240
00,0019282
00,0022718
00,0023506
00,0018014
00,0017209
00,0016827
00,0016893
00,0016839
00,0016642
00,0016642
00,0016926
00,0017899
00,0017193
00,0016778
00,0016745
00,0017681
00,0017546
00,0016819
00,0016638
00,0016634
00,0016597
00,0016700
00,0017788
00,0016700
00,0017578
00,0016930
00,0017800
00,0021749
00,0021425
00,0018358
00,0020436
00,0017086
00,0017020
00,0018880
00,0017193
00,0017377
00,0016228
00,0016343
00,0015961
00,0015801
00,0016105
00,0016363
00,0015903
00,0018909
00,0017201
00,0016725
00,0016774
00,0016277
00,0015764
00,0016396
00,0016404
00,0016014
00,0016158
00,0016671
00,0017554
00,0017463
00,0016729
00,0016129
00,0016499
00,0016761
00,0015973
00,0016031
00,0015883
00,0016556
00,0016027
00,0016330
00,0016183
00,0015994
00,0015957
00,0016408
00,0015682
00,0016782
00,0016339
00,0016979
00,0017320
00,0017985
00,0016585
00,0016712
00,0016137
00,0015994
00,0016109
00,0016326
00,0016610
00,0016047
00,0016610
00,0015924
00,0016220
00,0016154
00,0016076
00,0016236
00,0016133
00,0016150
00,0016630
00,0016166
00,0016330
00,0016647
00,0016844
00,0016236
00,0016560
00,0016224
00,0016039
00,0015834
00,0016347
00,0016064
00,0017390
00,0016441
00,0016150
00,0017045
00,0017977
00,0019730
00,0018264
00,0020235
00,0024533
00,0023576
00,0021458
00,0020001
00,0015949
00,0016010
00,0018170
00,0017365
00,0016876
00,0018555
00,0025695
00,0017254
00,0017693
00,0017016
00,0017069
00,0016425
00,0016593
00,0016170
00,0016220
00,0016527
00,0019430
00,0017135
00,0016893
00,0016359
00,0017455
00,0016540
00,0017004
00,0016449
00,0016002
00,0017151
00,0016203
00,0016137
00,0016273
00,0016023
00,0016261
00,0016191
00,0016445
00,0016704
00,0016199
00,0016511
00,0016798
00,0016885
00,0016987
00,0016285
00,0016031
00,0016835
00,0016749
00,0016848
00,0018432
00,0017262
00,0018055
00,0017611
00,0018252
00,0016511
00,0016593
00,0016757
00,0016675
00,0016458
00,0015916
00,0017176
00,0016934
00,0016133
00,0016618
00,0016158
00,0016449
00,0017484
00,0016671
00,0016154
00,0016523
00,0017862
00,0018038
00,0016930
00,0017562
00,0016815
00,0017209
00,0017817
00,0017266
00,0017020
00,0017119
00,0017369
00,0017250
00,0016975
00,0017115
00,0017870
00,0017283
00,0016975
00,0017069
00,0017193
00,0017225
00,0017188
00,0017299
00,0017554
00,0017135
00,0017225
00,0017394
00,0017299
00,0017377
00,0017180
00,0017184
00,0017209
00,0017193
00,0017188
00,0017262
00,0017090
00,0017176
00,0016872
00,0016400
00,0017242
00,0016679
00,0016860
00,0016864
00,0016663
00,0016511
00,0020854
00,0020243
00,0020994
00,0018691
00,0018342
00,0018711
00,0027419
00,0023662
00,0019069
00,0026988
00,0020949
00,0017796
00,0022398
00,0025321
00,0023720
00,1962090
00,0024340
00,0021047
00,0020009
00,0016367
00,0016433
00,0016712
00,0016261
00,0018863
00,0024295
00,0018633
00,0017739
00,0030580
00,0018063
00,0017722
00,0018399
00,0020230
00,0017385
00,0017849
00,0017500
00,0016618
00,0016228
00,0017032
00,0017583
00,0016162
00,0016930
00,0017357
00,0016971
00,0017110
00,0016917
00,0016499
00,0016326
00,0017008
00,0016396
00,0016441
00,0016909
00,0019003
00,0016909
00,0016585
00,0016655
00,0016211
00,0016540
00,0017131
00,0016220
00,0016433
00,0016815
00,0016733
00,0016959
00,0016564
00,0016367
00,0016585
00,0017907
00,0016766
00,0016429
00,0016585
00,0016478
00,0016605
00,0017086
00,0016679
00,0016179
00,0017020
00,0016511
00,0016396
00,0016491
00,0016560
00,0016458
00,0016897
00,0016573
00,0017989
00,0016991
00,0016889
00,0016630
00,0016811
00,0016741
00,0016142
00,0016630
00,0016634
00,0016158
00,0016655
00,0016913
00,0016215
00,0018248
00,0016708
00,0016191
00,0016704
00,0016367
00,0016577
00,0016864
00,0016593
00,0016203
00,0016712
00,0017225
00,0016322
00,0016421
00,0016638
00,0016248
00,0017160
00,0016527
00,0016671
00,0016655
00,0016371
00,0016252
00,0016647
00,0016954
00,0016466
00,0016716
00,0016544
00,0016971
00,0016712
00,0016404
00,0018724
00,0022932
00,0020042
00,0018083
00,0017726
00,0022061
00,0024208
00,0023424
00,0025091
00,0031487
00,0024167
00,0019972
00,0030013
00,0024607
00,0018178
00,0024791
00,0021216
00,0023556
00,0021002
00,0020801
00,0022521
00,0021487
00,0022115
00,0021930
00,0022016
00,0019574
00,0017369
00,0019163
00,0017595
00,0017632
00,0017812
00,0017566
00,0018022
00,0017591
00,0017890
00,0017513
00,0019812
00,0017829
00,0017775
00,0017266
00,0017336
00,0017119
00,0017656
00,0018584
00,0017443
00,0017197
00,0017221
00,0016954
00,0017418
00,0017160
00,0017418
00,0017792
00,0017521
00,0017213
00,0017357
00,0017513
00,0017558
00,0017558
00,0017143
00,0017484
00,0017279
00,0017525
00,0017385
00,0017119
00,0017439
00,0017410
00,0017287
00,0016942
00,0016240
00,0016901
00,0016803
00,0017209
00,0016688
00,0016959
00,0016991
00,0017045
00,0016872
00,0017090
00,0017143
00,0017476
00,0016618
00,0017307
00,0016901
00,0016720
00,0017065
00,0017020
00,0016647
00,0016499
00,0016815
00,0016725
00,0016367
00,0016905
00,0016807
00,0016569
00,0017299
00,0016930
00,0016860
00,0016745
00,0017817
00,0018055
00,0017463
00,0017866
00,0017275
00,0018071
00,0017644
00,0017476
00,0017915
00,0017357
00,0017919
00,0020735
00,0021097
00,0021992
00,0021725
00,0021006
00,0018133
00,0018268
00,0018170
00,0030235
00,0022620
00,0022763
00,0023712
00,0024763
00,0023552
00,0033720
00,0020054
00,0018613
00,0027025
00,0022525
00,0017915
00,0018740
00,0018100
00,0017931
00,0017628
00,0017488
00,0017628
00,0017640
00,0018794
00,0024410
00,0019003
00,0017451
00,0017361
00,0017365
00,0017681
00,0017566
00,0018371
00,0018486
00,0018317
00,0018268
00,0017948
00,0017640
00,0017402
00,0017685
00,0017858
00,0017484
00,0017677
00,0018851
00,0017525
00,0017287
00,0017656
00,0018342
00,0017468
00,0017385
00,0017283
00,0017468
00,0017808
00,0017886
00,0017525
00,0017398
00,0017587
00,0017492
00,0017722
00,0021910
00,0024553
00,0024492
00,0019964
00,0017862
00,0018001
00,0017747
00,0017804
00,0017841
00,0018133
00,0018412
00,0017927
00,0017726
00,0018124
00,0017431
00,0017496
00,0017632
00,0017726
00,0017394
00,0017291
00,0017825
00,0017973
00,0018346
00,0018075
00,0018096
00,0018153
00,0017866
00,0017899
00,0017583
00,0017685
00,0018477
00,0020120
00,0020009
00,0018260
00,0018235
00,0017102
00,0016396
00,0016696
00,0016548
00,0016798
00,0018753
00,0019594
00,0017718
00,0019282
00,0019594
00,0019902
00,0022837
00,0020222
00,0018831
00,0018092
00,0018391
00,0023470
00,0024443
00,0020863
00,0021437
00,0026828
00,0018149
00,0019134
00,0016749
00,0022386
00,0023646
00,0023658
00,0018092
00,0018096
00,0018367
